signal_id,date_detection_utc,date_publication,territoire,zone,theme,titre,source,url,resume,requete,statut_qualification,est_nouveau
3f7281834132c863ce43,2026-08-17T06:00:55Z,2026-05-27,06,Antibes,Antibes,Hilton renforce sa présence sur la Côte d’Azur avec une ouverture à Villeneuve-Loubet - Petites Affiches,Petites Affiches,https://news.google.com/rss/articles/CBMipwFBVV95cUxPdldUVmcxTjNOLWx5STRmYVJRNXNuZUE0TmNxbUdIUVV2SDhhZnJIT2NGS3JDZlIxSWgzckwxSWVWUGNiQ1lORWwtaXZiNFlhd0k3MUljS3YtanVZdncwdU5BdlY0NnExc2ZzYWJlQm51cDhXUkE0VVBLU2pFTzhGUmw2akNQZHA3N3RGTHdUejRnNzNLaTJqcGtRT2s4MGIzbDhJcTZTaw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPdldUVmcxTjNOLWx5STRmYVJRNXNuZUE0TmNxbUdIUVV2SDhhZnJIT2NGS3JDZlIxSWgzckwxSWVWUGNiQ1lORWwtaXZiNFlhd0k3MUljS3YtanVZdncwdU5BdlY0NnExc2ZzYWJlQm51cDhXUkE0VVBLU2pFTzhGUmw2akNQZHA3N3RGTHdUejRnNzNLaTJqcGtRT2s4MGIzbDhJcTZTaw?oc=5"" target=""_blank"">Hilton renforce sa présence sur la Côte d’Azur avec une ouverture à Villeneuve-Loubet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Petites Affiches</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
b2f5b999e4cfa7e6566f,2026-08-10T06:52:26Z,2026-05-27,06,Antibes,Antibes,Economie - Hilton renforce sa présence sur la Côte d’Azur avec une ouverture à Villeneuve-Loubet - petitesaffiches.fr,petitesaffiches.fr,https://news.google.com/rss/articles/CBMipwFBVV95cUxPdldUVmcxTjNOLWx5STRmYVJRNXNuZUE0TmNxbUdIUVV2SDhhZnJIT2NGS3JDZlIxSWgzckwxSWVWUGNiQ1lORWwtaXZiNFlhd0k3MUljS3YtanVZdncwdU5BdlY0NnExc2ZzYWJlQm51cDhXUkE0VVBLU2pFTzhGUmw2akNQZHA3N3RGTHdUejRnNzNLaTJqcGtRT2s4MGIzbDhJcTZTaw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxPdldUVmcxTjNOLWx5STRmYVJRNXNuZUE0TmNxbUdIUVV2SDhhZnJIT2NGS3JDZlIxSWgzckwxSWVWUGNiQ1lORWwtaXZiNFlhd0k3MUljS3YtanVZdncwdU5BdlY0NnExc2ZzYWJlQm51cDhXUkE0VVBLU2pFTzhGUmw2akNQZHA3N3RGTHdUejRnNzNLaTJqcGtRT2s4MGIzbDhJcTZTaw?oc=5"" target=""_blank"">Economie - Hilton renforce sa présence sur la Côte d’Azur avec une ouverture à Villeneuve-Loubet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">petitesaffiches.fr</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
b671f0c765d5e58257db,2026-08-31T11:46:15Z,2026-05-25,06,Cannes,Cannes,L’hôtel Lepoussin ouvre ses portes à Cannes - Business Immo,Business Immo,https://news.google.com/rss/articles/CBMiogFBVV95cUxQNjVCR1JrZ1RaTjRJdXVYWWdHWllBeXdTeWw3UmRSa3FHa2NqcjJyRFZHd3p2YlB4RktqeUlGMHY1dDMtamlOSEJqeGdFNnVQenZvZm5ZTlBhTUZJRlJxcWRGUEIyLWhONXpvLTV3WnRnSzNmUnhuSnRpY1dXdHQ4eG5BNEJEQ29icTVUSXZMM1NUN2RNd2dEeTF4QTluU3pTY3c?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQNjVCR1JrZ1RaTjRJdXVYWWdHWllBeXdTeWw3UmRSa3FHa2NqcjJyRFZHd3p2YlB4RktqeUlGMHY1dDMtamlOSEJqeGdFNnVQenZvZm5ZTlBhTUZJRlJxcWRGUEIyLWhONXpvLTV3WnRnSzNmUnhuSnRpY1dXdHQ4eG5BNEJEQ29icTVUSXZMM1NUN2RNd2dEeTF4QTluU3pTY3c?oc=5"" target=""_blank"">L’hôtel Lepoussin ouvre ses portes à Cannes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Immo</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
08a9f3e6a7f3a5e99c84,2026-08-31T11:46:15Z,2026-05-25,83,Saint-Tropez,Saint-Tropez,Evok Collection révèle l’hôtel Nolinski Golfe de Saint-Tropez pour 2027 - La Revue Des Hotels,La Revue Des Hotels,https://news.google.com/rss/articles/CBMi4wFBVV95cUxPdU9yWmY0N2prSXhfYVExZGpUaGZudDlKbkttVGgybldVSkZpR0s3M3J3UFVCcUgxM0VEeUhDSzJtZFZqNXJTSUhRV2dZbmlpSG5LX21CS3RrWU9VZnZCb3VneHV1Z1B6c2pEUkVva0RfSmlJVEh0N1hOM0RaSHZob3pyOVN6aGx5Zm1YQWZFYjYya0tWaktFNGdRUDdieUl1b2JxdjJmWkZQNlhTUU5yN1pmM2hVWGMwQVh6QWhkYWhBcklObUZuMlNCMTNKRG5NMVQxR3BEWVA3czY2clBiM1JtQQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxPdU9yWmY0N2prSXhfYVExZGpUaGZudDlKbkttVGgybldVSkZpR0s3M3J3UFVCcUgxM0VEeUhDSzJtZFZqNXJTSUhRV2dZbmlpSG5LX21CS3RrWU9VZnZCb3VneHV1Z1B6c2pEUkVva0RfSmlJVEh0N1hOM0RaSHZob3pyOVN6aGx5Zm1YQWZFYjYya0tWaktFNGdRUDdieUl1b2JxdjJmWkZQNlhTUU5yN1pmM2hVWGMwQVh6QWhkYWhBcklObUZuMlNCMTNKRG5NMVQxR3BEWVA3czY2clBiM1JtQQ?oc=5"" target=""_blank"">Evok Collection révèle l’hôtel Nolinski Golfe de Saint-Tropez pour 2027</a>&nbsp;&nbsp;<font color=""#6f6f6f"">La Revue Des Hotels</font>","""ouverture"" restaurant OR plage OR hôtel Saint-Tropez",À qualifier,True
85c42725878042ed65c2,2026-08-31T11:46:15Z,2026-05-23,06,Cannes,Cannes,"Hôtel Martinez, yacht privé : l’arrivée rocambolesque d’ALO Yoga à Cannes - parismatch.com",parismatch.com,https://news.google.com/rss/articles/CBMivgFBVV95cUxNS1RvcmRCN21zOGdhM09ody1UbS1rLWJDS3FWR3E5NlFIcUh0OG1qRV9MR29QaW9La2dZaW9vV1dKaDF4RTJmMk1KSDFCV3EybjItcmNLalRZMVp1RGNVd1AyMlpabVlLcVI0WnBjWGNMVU9rZFh1bGkyV2JOaHgzcUkwQVVqZUg5UGE4cEY5UWJXTFlzQlF1T3JGLUQxdHZVTTVpdUs0MGdHU3RQVGNEei1fcVJVZGVaNWxjbFhn?oc=5,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxNS1RvcmRCN21zOGdhM09ody1UbS1rLWJDS3FWR3E5NlFIcUh0OG1qRV9MR29QaW9La2dZaW9vV1dKaDF4RTJmMk1KSDFCV3EybjItcmNLalRZMVp1RGNVd1AyMlpabVlLcVI0WnBjWGNMVU9rZFh1bGkyV2JOaHgzcUkwQVVqZUg5UGE4cEY5UWJXTFlzQlF1T3JGLUQxdHZVTTVpdUs0MGdHU3RQVGNEei1fcVJVZGVaNWxjbFhn?oc=5"" target=""_blank"">Hôtel Martinez, yacht privé : l’arrivée rocambolesque d’ALO Yoga à Cannes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">parismatch.com</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
a1f2c6c2c3b6d05c1153,2026-08-31T11:46:15Z,2026-05-22,83,Toulon,Toulon,« Une cuisine fusion qui met en valeur les produits de la Méditerranée » : une brasserie japonaise ouvre sur les plages du Mourillon à Toulon - Nice-Matin,Nice-Matin,https://news.google.com/rss/articles/CBMiowJBVV95cUxNSDg0X2sybDFrakp0TGgxaXZuVlBOMldjTVR6THpKbGNwYmhyWWs5Si1TR2FBRU50QWdtb2lINWhTR3otWXd2RXF6MnJmR3c4c1h2dEdmdkFuM1l3VVFKR1J2b2RiUWV2UzVpTVZJT2pfd0hXbWVpVDA2NjJreE8wRDVWZkdZZDMzSHhsVWlaOFpjZTlHWjhqMU5hc3JtZF9jUUVIRXUzNHA3NmRmWXNNV2ZIWEFsaV82bk5LSjJGMVlxVVpEaXBoRDRldHRwc3NQMXRHdzY4SDY5QVAxbHl1VUNqYWRQejZuMXV1Y3VRcXpCVGRZUFdHQlI5YmY2ODYtelYzUmtCUWU3ZGxaNXVxbEw1Uzd2Q3p6MldzMmJrT1F0T2s?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiowJBVV95cUxNSDg0X2sybDFrakp0TGgxaXZuVlBOMldjTVR6THpKbGNwYmhyWWs5Si1TR2FBRU50QWdtb2lINWhTR3otWXd2RXF6MnJmR3c4c1h2dEdmdkFuM1l3VVFKR1J2b2RiUWV2UzVpTVZJT2pfd0hXbWVpVDA2NjJreE8wRDVWZkdZZDMzSHhsVWlaOFpjZTlHWjhqMU5hc3JtZF9jUUVIRXUzNHA3NmRmWXNNV2ZIWEFsaV82bk5LSjJGMVlxVVpEaXBoRDRldHRwc3NQMXRHdzY4SDY5QVAxbHl1VUNqYWRQejZuMXV1Y3VRcXpCVGRZUFdHQlI5YmY2ODYtelYzUmtCUWU3ZGxaNXVxbEw1Uzd2Q3p6MldzMmJrT1F0T2s?oc=5"" target=""_blank"">« Une cuisine fusion qui met en valeur les produits de la Méditerranée » : une brasserie japonaise ouvre sur les plages du Mourillon à Toulon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR bar OR hôtel Toulon",À qualifier,False
fc22b8e35254fcfd0b15,2026-08-31T11:46:15Z,2026-05-21,06,Cannes,Cannes,De Golfe-Juan à Cannes : l'emblématique restaurant Tetou rouvre ses portes grâce à des Libanais - L'Orient-Le Jour,L'Orient-Le Jour,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOYnMzSllXZW1jaGVHUFNNWUNraDBpYjZrNW9VbkJETGxrRk5DU3BDd3hoSDZ5RUhSWWgxRWtFTXBvOHhlM293azlSb29ISE5FN3BfLTlJZHFKSnE2YjlLQjdVc2J1RVFhUXJiZU0zTkI5bHVGT3pOaWJYQ0FPR09mbHJOLWlhdUNHbHJ4eV96SXR4QUN3QW1hel9Da2NQMl81bG1BaG9wMjFmdU9sc0RWcFRIT01xLXNjRTZBcHFQOFdhTE1JVkd2RkZSTExKcnM4NlZZOGhtcHFHZ00?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOYnMzSllXZW1jaGVHUFNNWUNraDBpYjZrNW9VbkJETGxrRk5DU3BDd3hoSDZ5RUhSWWgxRWtFTXBvOHhlM293azlSb29ISE5FN3BfLTlJZHFKSnE2YjlLQjdVc2J1RVFhUXJiZU0zTkI5bHVGT3pOaWJYQ0FPR09mbHJOLWlhdUNHbHJ4eV96SXR4QUN3QW1hel9Da2NQMl81bG1BaG9wMjFmdU9sc0RWcFRIT01xLXNjRTZBcHFQOFdhTE1JVkd2RkZSTExKcnM4NlZZOGhtcHFHZ00?oc=5"" target=""_blank"">De Golfe-Juan à Cannes : l'emblématique restaurant Tetou rouvre ses portes grâce à des Libanais</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Orient-Le Jour</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
5e175dfa8014a00c6c01,2026-08-31T11:46:15Z,2026-05-21,06,Antibes,Antibes,"3 juin 2026, Villeneuve-Loubet | Avant son ouverture, Marina Baie des Anges Hôtel rejoint Curio Collection by Hilton - La Tribune de l'Hôtellerie",La Tribune de l'Hôtellerie,https://news.google.com/rss/articles/CBMikAFBVV95cUxQd2ZILWRyeFFjM3UtbnFlSlVlb2wwdW5lNzNzLWJDaHpJa25talNscEQ0dlVQem9xbklfU3MzQkZCUjYzVGJYc25hQ0wxUk5iU2dzbFp4WGhKZjZjakJtNGlnRjI3SzB1c1NRQ0VfYng4LTRYWE5pUEs4d0YzV1VYX0NBTGx4Q2w2UFZFNkwtMjU?oc=5,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxQd2ZILWRyeFFjM3UtbnFlSlVlb2wwdW5lNzNzLWJDaHpJa25talNscEQ0dlVQem9xbklfU3MzQkZCUjYzVGJYc25hQ0wxUk5iU2dzbFp4WGhKZjZjakJtNGlnRjI3SzB1c1NRQ0VfYng4LTRYWE5pUEs4d0YzV1VYX0NBTGx4Q2w2UFZFNkwtMjU?oc=5"" target=""_blank"">3 juin 2026, Villeneuve-Loubet | Avant son ouverture, Marina Baie des Anges Hôtel rejoint Curio Collection by Hilton</a>&nbsp;&nbsp;<font color=""#6f6f6f"">La Tribune de l'Hôtellerie</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,False
8d7438eaec0eaa70d17d,2026-08-31T11:46:15Z,2026-05-21,06,Antibes,Antibes,On vous explique pourquoi cette célèbre plage privée n’ouvrira pas cet été au cap d’Antibes - Nice-Matin,Nice-Matin,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNcjAwQW5JMVlaYks5Q21rNzd2aFoxMlBEczIwa1ZnYVNTeVBjTGRPeHZ2S29RX3VsUWJqMmUybm5YZ0hsdDBlWTJTc21zZVBudi12cGV1V3dPMTcyWGFVZlFFdkRsNU1mN0ZFTWRnY0hXejMydFF6XzVwTW43MDV1QW02Nm1jSlRncy1GYnE2ZTRxTmdwZGQ2RlFhbzZMTUFRZl9SWEdlbHEyck12OUVYVEVRV2NycW1Ld0Q3d01FX1RoU0xjVW1FbFp5eDVkWTBaUWs1eW9LQ09USTJNYWc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNcjAwQW5JMVlaYks5Q21rNzd2aFoxMlBEczIwa1ZnYVNTeVBjTGRPeHZ2S29RX3VsUWJqMmUybm5YZ0hsdDBlWTJTc21zZVBudi12cGV1V3dPMTcyWGFVZlFFdkRsNU1mN0ZFTWRnY0hXejMydFF6XzVwTW43MDV1QW02Nm1jSlRncy1GYnE2ZTRxTmdwZGQ2RlFhbzZMTUFRZl9SWEdlbHEyck12OUVYVEVRV2NycW1Ld0Q3d01FX1RoU0xjVW1FbFp5eDVkWTBaUWs1eW9LQ09USTJNYWc?oc=5"" target=""_blank"">On vous explique pourquoi cette célèbre plage privée n’ouvrira pas cet été au cap d’Antibes</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR hôtel OR bar Antibes",À qualifier,True
ef5786a4605641e43956,2026-08-31T11:46:15Z,2026-05-19,83,Toulon,Toulon,"« C’est comme la pâtisserie, tout est dans la finesse des ingrédients et la précision des dosages » : un nouveau bar à cocktails débarque à Toulon - Nice-Matin",Nice-Matin,https://news.google.com/rss/articles/CBMiqAJBVV95cUxOUG54aENac0gya2ZsRkptRUNqdnE2TmViQWllM0YxQ3ZXRjVMS2dEN0RCTnpKSGlrb1RjVHo4UGVMU2V2TnRHaHFjU0hrOFlSWmxINE9rVmVYTExkckc4emR0OEZ6alpKZEhjdjlFT1M2QjFkbnlBbVVqdkRVUnl6b3NDU1V3NkhEUWVnMktkTDBGeTJFTHB1eC1GVkExLXVHV1VrSnQ5NFIwdlVFSllXSlRwMmRLM2tQYldlV1BnRWtjRl9HdHVhOElfdjZaT0VldWFXem5yWlJOa3c1emR1YXd5Wkl0aEloT1VzU3NNWWdOVHkzQzZLWmtwMVIycnoxdDVSRlFMWW94X2hzTnFfcVpudlpmeW8tMEVtZ2sweVhpb0habXpCbQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiqAJBVV95cUxOUG54aENac0gya2ZsRkptRUNqdnE2TmViQWllM0YxQ3ZXRjVMS2dEN0RCTnpKSGlrb1RjVHo4UGVMU2V2TnRHaHFjU0hrOFlSWmxINE9rVmVYTExkckc4emR0OEZ6alpKZEhjdjlFT1M2QjFkbnlBbVVqdkRVUnl6b3NDU1V3NkhEUWVnMktkTDBGeTJFTHB1eC1GVkExLXVHV1VrSnQ5NFIwdlVFSllXSlRwMmRLM2tQYldlV1BnRWtjRl9HdHVhOElfdjZaT0VldWFXem5yWlJOa3c1emR1YXd5Wkl0aEloT1VzU3NNWWdOVHkzQzZLWmtwMVIycnoxdDVSRlFMWW94X2hzTnFfcVpudlpmeW8tMEVtZ2sweVhpb0habXpCbQ?oc=5"" target=""_blank"">« C’est comme la pâtisserie, tout est dans la finesse des ingrédients et la précision des dosages » : un nouveau bar à cocktails débarque à Toulon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR bar OR hôtel Toulon",À qualifier,False
349f4450eae9dcf9d66b,2026-08-31T11:46:15Z,2026-05-15,06,Cannes,Cannes,"Hôtel Lepoussin à Cannes et Soléo Prado à Marseille, deux nouvelles adresses pour Assas Hotels - L'Hôtellerie Restauration",L'Hôtellerie Restauration,https://news.google.com/rss/articles/CBMi2wFBVV95cUxOaURNRklmQ2otUUNxYXQ5enhCbTZlMmZzbGZJb0ZQQVNGTkhyR3dOSkt3dUJwLU9aR1g3WGkyQTV3VWNDbkthSlpHbklsZk13Y0V3SHRVTDJ5TG9NQXF0MFZYTkgtcWRROTAwMlp2aTh2X1Nfa19Bbk51QUhpWWdRM0I2eF94Y1hZa2dhLXRnNFM3ZldPTW82Yy1ld2VhZ0w4Zzc3ckJhV1lFTW5HSl8xNjllUDVmNjZSWDVfUjI3dVJ4eElmZjlEa1k3T2hJU2p5eEtQRFVidDRycEU?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOaURNRklmQ2otUUNxYXQ5enhCbTZlMmZzbGZJb0ZQQVNGTkhyR3dOSkt3dUJwLU9aR1g3WGkyQTV3VWNDbkthSlpHbklsZk13Y0V3SHRVTDJ5TG9NQXF0MFZYTkgtcWRROTAwMlp2aTh2X1Nfa19Bbk51QUhpWWdRM0I2eF94Y1hZa2dhLXRnNFM3ZldPTW82Yy1ld2VhZ0w4Zzc3ckJhV1lFTW5HSl8xNjllUDVmNjZSWDVfUjI3dVJ4eElmZjlEa1k3T2hJU2p5eEtQRFVidDRycEU?oc=5"" target=""_blank"">Hôtel Lepoussin à Cannes et Soléo Prado à Marseille, deux nouvelles adresses pour Assas Hotels</a>&nbsp;&nbsp;<font color=""#6f6f6f"">L'Hôtellerie Restauration</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
1e4944bc67d1393e7428,2026-08-31T11:46:15Z,2026-05-14,06,Menton,Menton,"À Menton, on a poussé les portes de cette demeure de légende devenue le seul hôtel cinq étoiles de toute la ville - Nice-Presse",Nice-Presse,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1hbWlMYS10bHpzaXlBZENWdENLWXdKTGM0OVJSZ0hiNkF5QXl3VjV5VzNBOW4yeWNVc2tBNkd6aDE0a2RDQXVoQzVkS05lNmNSX21pWC1tQ0hxSF9GM1FjVw?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiYEFVX3lxTE1hbWlMYS10bHpzaXlBZENWdENLWXdKTGM0OVJSZ0hiNkF5QXl3VjV5VzNBOW4yeWNVc2tBNkd6aDE0a2RDQXVoQzVkS05lNmNSX21pWC1tQ0hxSF9GM1FjVw?oc=5"" target=""_blank"">À Menton, on a poussé les portes de cette demeure de légende devenue le seul hôtel cinq étoiles de toute la ville</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Presse</font>","""ouverture"" restaurant OR hôtel OR bar Menton",À qualifier,False
817ccab20cacbb9379cf,2026-08-17T06:00:55Z,2026-05-14,06,Cannes,Cannes,"""J'adore Cannes et ce film"" : pour les 40 ans de sa sortie américaine, ""Top Gun"" fait carton plein à l'ouverture du Cinéma de la plage - franceinfo",franceinfo,https://news.google.com/rss/articles/CBMipwJBVV95cUxQdDB0UkR1Z0Izc0tkVkZlLUpsQkRpLXc1am9OUVVZdnFrTjJ2YWRyZU1BZUlRNnZ1S1dqbF9KNXJVYjNnYk5SWVNlMWJ0dWdTY0Y1azNnT1pzajB1bWxrV21xaXhmWGJCOWxKMFc1bHBhM3VtSlhtX2dJTnBsaFNRdG4xX1lLbHJTd1p2N2lRY0hiNXNmR0QzbTV6M1R2S3pqUFI3bUVfT0pfQ2FfcF9rWl93SUlOQjhkT1dMRkZERll0NFJPN005MDFfVWRTdXp1T0VReGNlUEp4WlVuUi1NV3hzTWNPaVVWVVFLYlhHclc1NXZmTEVkUkU3QnY0enBjQlh3UnhQUmNkaUgwOGZSdmJPX3RKZHNYdi1CbU1fT3ZPOWhFV3ZB?oc=5,"<a href=""https://news.google.com/rss/articles/CBMipwJBVV95cUxQdDB0UkR1Z0Izc0tkVkZlLUpsQkRpLXc1am9OUVVZdnFrTjJ2YWRyZU1BZUlRNnZ1S1dqbF9KNXJVYjNnYk5SWVNlMWJ0dWdTY0Y1azNnT1pzajB1bWxrV21xaXhmWGJCOWxKMFc1bHBhM3VtSlhtX2dJTnBsaFNRdG4xX1lLbHJTd1p2N2lRY0hiNXNmR0QzbTV6M1R2S3pqUFI3bUVfT0pfQ2FfcF9rWl93SUlOQjhkT1dMRkZERll0NFJPN005MDFfVWRTdXp1T0VReGNlUEp4WlVuUi1NV3hzTWNPaVVWVVFLYlhHclc1NXZmTEVkUkU3QnY0enBjQlh3UnhQUmNkaUgwOGZSdmJPX3RKZHNYdi1CbU1fT3ZPOWhFV3ZB?oc=5"" target=""_blank"">""J'adore Cannes et ce film"" : pour les 40 ans de sa sortie américaine, ""Top Gun"" fait carton plein à l'ouverture du Cinéma de la plage</a>&nbsp;&nbsp;<font color=""#6f6f6f"">franceinfo</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
6db86f92cd689e770beb,2026-08-31T11:46:15Z,2026-05-13,06,Cannes,Cannes,Ouverture Gala x Vega la Plage : Découvrez le Programme - FilmFestivals.com,FilmFestivals.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxOd3JqU3dPczdjVG0wdXdXREdMVmg0aWh2SHZkZW9IRlVQaWFBTlZHUW15XzhnWGdVRElMZ2NaYUlGV1FpVlA1YjBOUGlrOW9rSVNyMDlPbzkzOVNSRVhjOENoclE2OV9pY3EtYm1ObjBaMmctY1lZN2NXYkVfY3U3Y1ZVVHJNZElqQ2ZmWHI3N1pPZjQxQzZWRkFNMGhNRFhESF9qRi1nWmxDU0JvMmo5cnZDUQ?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxOd3JqU3dPczdjVG0wdXdXREdMVmg0aWh2SHZkZW9IRlVQaWFBTlZHUW15XzhnWGdVRElMZ2NaYUlGV1FpVlA1YjBOUGlrOW9rSVNyMDlPbzkzOVNSRVhjOENoclE2OV9pY3EtYm1ObjBaMmctY1lZN2NXYkVfY3U3Y1ZVVHJNZElqQ2ZmWHI3N1pPZjQxQzZWRkFNMGhNRFhESF9qRi1nWmxDU0JvMmo5cnZDUQ?oc=5"" target=""_blank"">Ouverture Gala x Vega la Plage : Découvrez le Programme</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FilmFestivals.com</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
ffd932c4550c9e9c68a9,2026-08-31T11:46:15Z,2026-05-13,06,Cannes,Cannes,Hauteville-sur-Mer. Festival de Cannes : le cinéma de la Plage fête l'événement - lamanchelibre.fr,lamanchelibre.fr,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNUzFlN2h5Mi15blVPOTlOS1VFLW8yYUNUMjh3MF9JUXVpUnJsMTNTeGxJVG44dl96Z3RLUjZRcU8yTGlMNkVTNEVVZHV5dXdWMEV2d0NRX0p6V0ltQ1hOeVhVNE5aaFlZek5hX1JwNF8xcVZqLVByeUF3cy1ZWUpYZGNibDVxOUl3ZnNkcU9rVms4WXp3cmdOa044VklCVXlKUmRXT1Q2ZFgwQjJrSmpqTDNuaDRnanJKUWZaM29Kd1o?oc=5,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNUzFlN2h5Mi15blVPOTlOS1VFLW8yYUNUMjh3MF9JUXVpUnJsMTNTeGxJVG44dl96Z3RLUjZRcU8yTGlMNkVTNEVVZHV5dXdWMEV2d0NRX0p6V0ltQ1hOeVhVNE5aaFlZek5hX1JwNF8xcVZqLVByeUF3cy1ZWUpYZGNibDVxOUl3ZnNkcU9rVms4WXp3cmdOa044VklCVXlKUmRXT1Q2ZFgwQjJrSmpqTDNuaDRnanJKUWZaM29Kd1o?oc=5"" target=""_blank"">Hauteville-sur-Mer. Festival de Cannes : le cinéma de la Plage fête l'événement</a>&nbsp;&nbsp;<font color=""#6f6f6f"">lamanchelibre.fr</font>","""ouverture"" restaurant OR hôtel OR plage Cannes",À qualifier,False
5448dd1d7d9683d80878,2026-08-31T11:46:15Z,2026-05-13,83,Toulon,Toulon,"Après seulement un an d’ouverture, ce bar toulonnais se classe dans le top 100 des French bar awards - Nice-Matin",Nice-Matin,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOREd2MFFWVGVNdWhCOWFfcFB3VWtpOVktbjAzbGl5eHNydDJ1bGVpNWdNY0tESFFfWkJJS2FwbTdJalhHUm90bkFVRDVORnh4cXppcTh5am5sVGxSVkF2eWVKNnZ3RE9YNDltTTJnOGx0d1NJX3lKeDBaTTRqbEdNczF5aGVoMjduVjRpNTRyZXBQbmxqSGN2dHhXczROaHVCSmVsRDJUM054X2FJZk1oNUhNeDZySTZFVGtQWUlDQTBmODVXNnBBSkdNYTFPT2RVSEZlWlJvbFFKelRLUGxXRGFNaWl6YXc?oc=5,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxOREd2MFFWVGVNdWhCOWFfcFB3VWtpOVktbjAzbGl5eHNydDJ1bGVpNWdNY0tESFFfWkJJS2FwbTdJalhHUm90bkFVRDVORnh4cXppcTh5am5sVGxSVkF2eWVKNnZ3RE9YNDltTTJnOGx0d1NJX3lKeDBaTTRqbEdNczF5aGVoMjduVjRpNTRyZXBQbmxqSGN2dHhXczROaHVCSmVsRDJUM054X2FJZk1oNUhNeDZySTZFVGtQWUlDQTBmODVXNnBBSkdNYTFPT2RVSEZlWlJvbFFKelRLUGxXRGFNaWl6YXc?oc=5"" target=""_blank"">Après seulement un an d’ouverture, ce bar toulonnais se classe dans le top 100 des French bar awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nice-Matin</font>","""ouverture"" restaurant OR bar OR hôtel Toulon",À qualifier,False
